date,sector,raw_sentiment,sentiment_index,lagged_signal,article_count
2023-03-02,Industrials,0.3849001794597506,0.2905626121623442,0.24245008972987536,4
2023-03-02,Materials,0.14433756729740646,0.048112522432468774,0.041605688747985384,8
2023-03-02,RealEstate,0.5257834230632086,0.4530027815209072,0.44458252550054295,6
2023-03-02,Tech,0.6309401076758503,0.3987848408465614,0.4325968193113914,30
2023-03-02,Utilities,0.0,0.20165386673293395,0.28052138019241524,3
2023-03-03,Comm,0.2886751345948129,0.3755070771676928,0.2633389448535485,2
2023-03-03,Consumer,0.3849001794597506,0.44879162816608104,0.39417227204912886,9
2023-03-03,Energy,0.0,0.34347581513218867,0.401364358952187,11
2023-03-03,Financials,0.23094010767585033,0.23693908897064322,0.19075106743547315,15
2023-03-03,Healthcare,0.3333333333333333,0.3796441838629835,0.31297751719631683,6
2023-03-03,Industrials,0.14433756729740646,0.31943012562182543,0.2905626121623442,8
2023-03-03,Materials,0.25,0.04037749551350619,0.048112522432468774,8
2023-03-03,RealEstate,0.4472135954999579,0.5135779871614174,0.4530027815209072,4
2023-03-03,Tech,0.5154700538379251,0.5261249776094524,0.3987848408465614,24
2023-03-03,Utilities,0.3849001794597506,0.2089415601190164,0.20165386673293395,3
2023-03-06,Comm,0.31547005383792515,0.4001110699893028,0.3755070771676928,7
2023-03-06,Consumer,0.31547005383792515,0.4539970951136677,0.44879162816608104,28
2023-03-06,Energy,0.6894427190999916,0.4182703481846019,0.34347581513218867,40
2023-03-06,Financials,0.1924500897298753,0.22924108538144822,0.23693908897064322,17
2023-03-06,Healthcare,0.7154700538379252,0.4196441838629836,0.3796441838629835,23
2023-03-06,Industrials,0.2886751345948129,0.2694301256218255,0.31943012562182543,12
2023-03-06,Materials,0.25,0.09037749551350618,0.04037749551350619,6
2023-03-06,RealEstate,0.6049127729379167,0.5021844986786607,0.5135779871614174,11
2023-03-06,Tech,0.7154700538379252,0.6212435565298214,0.5261249776094524,33
2023-03-06,Utilities,0.39433756729740643,0.1847150628109127,0.2089415601190164,9
2023-03-07,Comm,0.14433756729740646,0.3789785834487841,0.4001110699893028,5
2023-03-07,Consumer,0.5464101615137755,0.4555441004974603,0.4539970951136677,21
2023-03-07,Energy,0.6309401076758503,0.4233585976579236,0.4182703481846019,25
2023-03-07,Financials,0.4,0.2677720502487301,0.22924108538144822,15
2023-03-07,Healthcare,0.14433756729740646,0.4100216793764898,0.4196441838629836,8
2023-03-07,Industrials,0.40414518843273806,0.27327912741642296,0.2694301256218255,5
2023-03-07,Materials,0.0,0.09037749551350618,0.09037749551350618,6
2023-03-07,RealEstate,0.2886751345948129,0.4021844986786607,0.5021844986786607,3
2023-03-07,Tech,0.08452994616207483,0.5092820323027551,0.6212435565298214,28
2023-03-07,Utilities,0.23094010767585033,0.20203557088660146,0.1847150628109127,13
2023-03-08,Comm,0.0,0.31588457268119907,0.3789785834487841,3
2023-03-08,Consumer,0.31547005383792515,0.39863811126504534,0.4555441004974603,11
2023-03-08,Energy,0.5632993161855453,0.4860184608950326,0.4233585976579236,31
2023-03-08,Financials,0.5464101615137755,0.3139600717839001,0.2677720502487301,23
2023-03-08,Healthcare,0.5154700538379251,0.46791022319648806,0.4100216793764898,17
2023-03-08,Industrials,0.5386751345948129,0.3521466408759043,0.27327912741642296,10
2023-03-08,Materials,0.5386751345948129,0.23660254037844383,0.09037749551350618,7
2023-03-08,RealEstate,0.2886751345948129,0.431052012138142,0.4021844986786607,5
2023-03-08,Tech,0.5942394238613955,0.5081299170750342,0.5092820323027551,23
2023-03-08,Utilities,0.0,0.20203557088660146,0.20203557088660146,5
2023-03-09,Comm,0.25,0.19969655114602902,0.31588457268119907,8
2023-03-09,Consumer,0.6309401076758503,0.43863811126504537,0.39863811126504534,21
2023-03-09,Energy,0.4309401076758503,0.4629244501274476,0.4860184608950326,21
2023-03-09,Financials,0.11547005383792516,0.29705408255148513,0.3139600717839001,15
2023-03-09,Healthcare,0.7154700538379252,0.4848162124289031,0.46791022319648806,17
2023-03-09,Industrials,0.04984644904509966,0.2851358947929741,0.3521466408759043,16
2023-03-09,Materials,-0.1924500897298753,0.16924500897298744,0.23660254037844383,7
2023-03-09,RealEstate,0.2886751345948129,0.38363035444446286,0.431052012138142,9
2023-03-09,Tech,0.6309401076758503,0.5081299170750342,0.5081299170750342,29
2023-03-09,Utilities,0.0,0.20203557088660146,0.20203557088660146,3
2023-03-10,Comm,0.3333333333333333,0.20862819089373308,0.19969655114602902,8
2023-03-10,Consumer,0.23094010767585033,0.4078460969082653,0.43863811126504537,21
2023-03-10,Energy,0.10566243270259354,0.4840569366679663,0.4629244501274476,18
2023-03-10,Financials,0.39597572137768733,0.33006120529185257,0.29705408255148513,23
2023-03-10,Healthcare,0.14433756729740646,0.44701705922171764,0.4848162124289031,9
2023-03-10,Industrials,0.25614096617239596,0.30749657456797197,0.2851358947929741,14
2023-03-10,Materials,0.0,0.11924500897298747,0.16924500897298744,5
2023-03-10,RealEstate,0.11547005383792516,0.31728164611205634,0.38363035444446286,9
2023-03-10,Tech,0.6443375672974064,0.5339034197669305,0.5081299170750342,25
2023-03-10,Utilities,0.6830127018922194,0.2616580753730952,0.20203557088660146,7
2023-03-13,Comm,0.0,0.14553418012614805,0.20862819089373308,10
2023-03-13,Consumer,0.23889221078739067,0.3925305282981584,0.4078460969082653,41
2023-03-13,Energy,0.6,0.4661683928479679,0.4840569366679663,30
2023-03-13,Financials,-0.0765778430505345,0.2762556187357706,0.33006120529185257,45
2023-03-13,Healthcare,0.5154700538379251,0.40701705922171766,0.44701705922171764,18
2023-03-13,Industrials,0.6056624327025936,0.3708940341895281,0.30749657456797197,18
2023-03-13,Materials,0.11547005383792516,0.0923390197405725,0.11924500897298747,8
2023-03-13,RealEstate,0.4309401076758503,0.282487113059643,0.31728164611205634,11
2023-03-13,Tech,0.23094010767585033,0.43699743053451556,0.5339034197669305,28
2023-03-13,Utilities,0.5,0.2827905619136139,0.2616580753730952,5
2023-03-14,Comm,0.0,0.11666666666666677,0.14553418012614805,3
2023-03-14,Consumer,0.2,0.3232484959954033,0.3925305282981584,19
2023-03-14,Energy,0.4309401076758503,0.4261683928479679,0.4661683928479679,24
2023-03-14,Financials,0.24304158557708852,0.2448639358511883,0.2762556187357706,27
2023-03-14,Healthcare,0.7154700538379252,0.5212435565298214,0.40701705922171766,15
2023-03-14,Industrials,1.0,0.4900649965029805,0.3708940341895281,7
2023-03-14,Materials,0.6443375672974064,0.22120653320005382,0.0923390197405725,13
2023-03-14,RealEstate,0.31547005383792515,0.28784609690826546,0.282487113059643,7
2023-03-14,Tech,0.6443375672974064,0.5489589547615819,0.43699743053451556,18
2023-03-14,Utilities,0.1924500897298753,0.2750925583244189,0.2827905619136139,5
2023-03-15,Comm,0.7182335127930838,0.26031336922528353,0.11666666666666677,9
2023-03-15,Consumer,0.7154700538379252,0.4032484959954033,0.3232484959954033,20
2023-03-15,Energy,0.4309401076758503,0.399696551146029,0.4261683928479679,28
2023-03-15,Financials,-0.11547005383792516,0.11248789278084814,0.2448639358511883,26
2023-03-15,Healthcare,0.2,0.45814954576223643,0.5212435565298214,14
2023-03-15,Industrials,0.14433756729740646,0.4111974830434992,0.4900649965029805,9
2023-03-15,Materials,0.31547005383792515,0.17656551704867623,0.22120653320005382,15
2023-03-15,RealEstate,0.6830127018922194,0.36671361036774675,0.28784609690826546,10
2023-03-15,Tech,0.4,0.5101110699893028,0.5489589547615819,19
2023-03-15,Utilities,0.39433756729740643,0.3539600717839002,0.2750925583244189,9
2023-03-16,Comm,0.39433756729740643,0.28918088268476483,0.26031336922528353,14
2023-03-16,Consumer,0.5464101615137755,0.3863425067629883,0.4032484959954033,15
2023-03-16,Energy,0.11547005383792516,0.33660254037844395,0.399696551146029,15
2023-03-16,Financials,0.2,0.1293938820132631,0.11248789278084814,26
2023-03-16,Healthcare,0.11547005383792516,0.3381495457622364,0.45814954576223643,9
2023-03-16,Industrials,0.2358289809597646,0.44839398942643216,0.4111974830434992,6
2023-03-16,Materials,0.7182335127930838,0.3587022375532681,0.17656551704867623,7
2023-03-16,RealEstate,0.25,0.35897858344878414,0.36671361036774675,8
2023-03-16,Tech,0.8568914100752346,0.5553013304691795,0.5101110699893028,49
2023-03-16,Utilities,0.3464101615137755,0.4232421040866553,0.3539600717839002,9
2023-03-17,Comm,0.5773502691896258,0.3379842698560233,0.28918088268476483,4
2023-03-17,Consumer,0.20491277293791677,0.38113703981540165,0.3863425067629883,17
2023-03-17,Energy,0.0,0.3154700538379252,0.33660254037844395,11
2023-03-17,Financials,0.004912772937916743,0.05118129232530899,0.1293938820132631,28
2023-03-17,Healthcare,0.1924500897298753,0.34777205024873015,0.3381495457622364,8
2023-03-17,Industrials,0.3333333333333333,0.46383246285861973,0.44839398942643216,6
2023-03-17,Materials,0.5257834230632086,0.4638589221659098,0.3587022375532681,12
2023-03-17,RealEstate,0.14433756729740646,0.36475208614068044,0.35897858344878414,6
2023-03-17,Tech,0.6309401076758503,0.5526218385448682,0.5553013304691795,37
2023-03-17,Utilities,0.14433756729740646,0.3155070771676927,0.4232421040866553,11
2023-03-20,Comm,0.4309401076758503,0.4241722913911934,0.3379842698560233,11
2023-03-20,Consumer,0.31547005383792515,0.3964526084255085,0.38113703981540165,26
2023-03-20,Energy,0.6,0.31547005383792526,0.3154700538379252,29
2023-03-20,Financials,-0.2645718420330354,0.013582492528808809,0.05118129232530899,40
2023-03-20,Healthcare,0.5154700538379251,0.34777205024873015,0.34777205024873015,20
2023-03-20,Industrials,0.13819660112501053,0.37033929654310305,0.46383246285861973,11
2023-03-20,Materials,0.3333333333333333,0.5074315780649914,0.4638589221659098,8
2023-03-20,RealEstate,0.25,0.32856406460551035,0.36475208614068044,8
2023-03-20,Tech,0.4,0.5864338170096983,0.5526218385448682,44
2023-03-20,Utilities,-0.14433756729740646,0.18663956370821144,0.3155070771676927,10
2023-03-21,Comm,0.31547005383792515,0.4872663021587784,0.4241722913911934,13
2023-03-21,Consumer,0.6443375672974064,0.48532012188498985,0.3964526084255085,21
2023-03-21,Energy,0.39433756729740643,0.3081495457622364,0.31547005383792526,16
2023-03-21,Financials,0.5154700538379251,0.06806818618097613,0.013582492528808809,19
2023-03-21,Healthcare,0.5154700538379251,0.3077720502487301,0.34777205024873015,13
2023-03-21,Industrials,0.7182335127930838,0.3139859991017198,0.37033929654310305,5
2023-03-21,Materials,0.5386751345948129,0.4862990915244727,0.5074315780649914,12
2023-03-21,RealEstate,0.4330127018922194,0.3520725942163692,0.32856406460551035,8
2023-03-21,Tech,0.6309401076758503,0.5837543250853872,0.5864338170096983,29
2023-03-21,Utilities,0.0,0.14814954576223638,0.18663956370821144,5
2023-03-22,Comm,0.3849001794597506,0.4205996354921118,0.4872663021587784,6
2023-03-22,Consumer,-0.04782926234762006,0.3326602586478808,0.48532012188498985,30
2023-03-22,Energy,0.7154700538379252,0.3650555349946515,0.3081495457622364,22
2023-03-22,Financials,0.4,0.17116219694856116,0.06806818618097613,21
2023-03-22,Healthcare,-0.11547005383792516,0.2446780394811451,0.3077720502487301,20
2023-03-22,Industrials,0.5773502691896258,0.4005885394801637,0.3139859991017198,5
2023-03-22,Materials,0.14433756729740646,0.452072594216369,0.4862990915244727,6
2023-03-22,RealEstate,0.3849001794597506,0.29245008972987546,0.3520725942163692,3
2023-03-22,Tech,0.4309401076758503,0.5899423466205571,0.5837543250853872,39
2023-03-22,Utilities,0.0,0.06928203230275508,0.14814954576223638,8
2023-03-23,Comm,0.14433756729740646,0.3705996354921118,0.4205996354921118,9
2023-03-23,Consumer,0.5154700538379251,0.3264722371127107,0.3326602586478808,20
2023-03-23,Energy,0.4,0.4219615242270664,0.3650555349946515,17
2023-03-23,Financials,0.0,0.13116219694856115,0.17116219694856116,21
2023-03-23,Healthcare,0.7182335127930838,0.3652307312721768,0.2446780394811451,11
2023-03-23,Industrials,0.3333333333333333,0.4200894099548774,0.4005885394801637,4
2023-03-23,Materials,0.14433756729740646,0.3372934051172335,0.452072594216369,9
2023-03-23,RealEstate,0.0,0.24245008972987545,0.29245008972987546,4
2023-03-23,Tech,0.5154700538379251,0.5216580753730952,0.5899423466205571,35
2023-03-23,Utilities,0.2886751345948129,0.05773502691896256,0.06928203230275508,7
2023-03-24,Comm,0.0,0.2551295816541866,0.3705996354921118,2
2023-03-24,Consumer,0.5154700538379251,0.38858369329271236,0.3264722371127107,15
2023-03-24,Energy,0.31547005383792515,0.4850555349946514,0.4219615242270664,11
2023-03-24,Financials,0.03987715923607973,0.13815507420819376,0.13116219694856115,24
2023-03-24,Healthcare,0.14433756729740646,0.35560822678568305,0.3652307312721768,11
2023-03-24,Industrials,0.2886751345948129,0.41115777020717326,0.4200894099548774,8
2023-03-24,Materials,0.0,0.23213672050459175,0.3372934051172335,1
2023-03-24,RealEstate,0.5,0.3135825762703942,0.24245008972987545,2
2023-03-24,Tech,0.3464101615137755,0.4647520861406803,0.5216580753730952,29
2023-03-24,Utilities,0.5,0.12886751345948128,0.05773502691896256,2
2023-03-27,Comm,1.0,0.3689415601190166,0.2551295816541866,13
2023-03-27,Consumer,0.5739726652620665,0.44028421557754055,0.38858369329271236,29
2023-03-27,Energy,0.4309401076758503,0.4512435565298215,0.4850555349946514,25
2023-03-27,Financials,0.28452994616207483,0.24797543184721577,0.13815507420819376,29
2023-03-27,Healthcare,0.6618802153517007,0.38489025908843816,0.35560822678568305,22
2023-03-27,Industrials,0.39433756729740643,0.4623859634416525,0.41115777020717326,17
2023-03-27,Materials,0.5,0.2654700538379251,0.23213672050459175,5
2023-03-27,RealEstate,0.5257834230632086,0.3687392608830359,0.3135825762703942,8
2023-03-27,Tech,0.7154700538379252,0.5278460969082653,0.4647520861406803,48
2023-03-27,Utilities,0.4330127018922194,0.24433756729740647,0.12886751345948128,7
2023-03-28,Comm,0.2886751345948129,0.3635825762703941,0.3689415601190166,7
2023-03-28,Consumer,0.5154700538379251,0.41451071288564434,0.44028421557754055,22
2023-03-28,Energy,0.8309401076758502,0.5385640646055102,0.4512435565298215,15
2023-03-28,Financials,0.45689141007523465,0.23625970309467773,0.24797543184721577,16
2023-03-28,Healthcare,0.6309401076758503,0.4079842698560232,0.38489025908843816,13
2023-03-28,Industrials,0.2886751345948129,0.3764742878019984,0.4623859634416525,6
2023-03-28,Materials,0.7886751345948129,0.3154700538379251,0.2654700538379251,4
2023-03-28,RealEstate,0.0,0.28213672050459204,0.3687392608830359,2
2023-03-28,Tech,0.4309401076758503,0.4878460969082653,0.5278460969082653,20
2023-03-28,Utilities,0.5386751345948129,0.352072594216369,0.24433756729740647,7
2023-03-29,Comm,0.0,0.28660254037844396,0.3635825762703941,7
2023-03-29,Consumer,0.31547005383792515,0.4871705761227534,0.41451071288564434,24
2023-03-29,Energy,0.5097094776993207,0.4974119493777893,0.5385640646055102,29
2023-03-29,Financials,0.31547005383792515,0.2193537138622627,0.23625970309467773,20
2023-03-29,Healthcare,0.11055728090000842,0.4531897368036099,0.4079842698560232,12
2023-03-29,Industrials,0.14433756729740646,0.2898717474235545,0.3764742878019984,12
2023-03-29,Materials,0.859116756396542,0.45842589165775216,0.3154700538379251,8
2023-03-29,RealEstate,0.6666666666666666,0.3384900179459752,0.28213672050459204,5
2023-03-29,Tech,0.5154700538379251,0.5047520861406802,0.4878460969082653,26
2023-03-29,Utilities,0.5386751345948129,0.4598076211353316,0.352072594216369,8
2023-03-30,Comm,0.39433756729740643,0.33660254037844395,0.28660254037844396,6
2023-03-30,Consumer,0.5154700538379251,0.4871705761227534,0.4871705761227534,26
2023-03-30,Energy,0.2,0.4574119493777894,0.4974119493777893,16
2023-03-30,Financials,0.5,0.31935371386226274,0.2193537138622627,17
2023-03-30,Healthcare,0.28253416842241696,0.3660498679294765,0.4531897368036099,13
2023-03-30,Industrials,0.6666666666666666,0.35653841409022113,0.2898717474235545,6
2023-03-30,Materials,0.5257834230632086,0.5347150628109125,0.45842589165775216,6
2023-03-30,RealEstate,0.5773502691896258,0.4539600717839004,0.3384900179459752,7
2023-03-30,Tech,0.8309401076758502,0.5678460969082654,0.5047520861406802,31
2023-03-30,Utilities,0.2886751345948129,0.4598076211353315,0.4598076211353316,5
2023-03-31,Comm,0.5257834230632086,0.4417592249910857,0.33660254037844395,9
2023-03-31,Consumer,0.75,0.5340765653551685,0.4871705761227534,24
2023-03-31,Energy,0.6309401076758503,0.5205059601453744,0.4574119493777894,14
2023-03-31,Financials,0.4309401076758503,0.3975663035502168,0.31935371386226274,13
2023-03-31,Healthcare,0.23882868554971326,0.3849480915799379,0.3660498679294765,11
2023-03-31,Industrials,0.3849001794597506,0.37578342306320867,0.35653841409022113,6
2023-03-31,Materials,0.3333333333333333,0.6013817294775793,0.5347150628109125,5
2023-03-31,RealEstate,0.5257834230632086,0.45911675639654204,0.4539600717839004,4
2023-03-31,Tech,0.23094010767585033,0.5447520861406803,0.5678460969082654,22
2023-03-31,Utilities,0.0,0.3598076211353316,0.4598076211353315,8
2023-04-03,Comm,0.21746583157758304,0.2852523913066023,0.4417592249910857,18
2023-04-03,Consumer,0.8049127729379167,0.5802645868903384,0.5340765653551685,47
2023-04-03,Energy,-0.6,0.3143179386102043,0.5205059601453744,64
2023-04-03,Financials,0.39106294843977063,0.41887290400575605,0.3975663035502168,28
2023-04-03,Healthcare,0.28452994616207483,0.30947803774201277,0.3849480915799379,16
2023-04-03,Industrials,0.2886751345948129,0.35465093652269,0.37578342306320867,10
2023-04-03,Materials,-0.14433756729740646,0.47251421601809795,0.6013817294775793,5
2023-04-03,RealEstate,0.6830127018922194,0.49056261216234426,0.45911675639654204,9
2023-04-03,Tech,0.7252210118340567,0.5467022777399067,0.5447520861406803,64
2023-04-03,Utilities,0.39433756729740643,0.352072594216369,0.3598076211353316,8
2023-04-04,Comm,0.2,0.26751736438763973,0.2852523913066023,12
2023-04-04,Consumer,0.23094010767585033,0.5233585976579235,0.5802645868903384,13
2023-04-04,Energy,0.8,0.30812991707503434,0.3143179386102043,33
